379,18,KBS,AUGUSTA,20080330,DSCH,1614.06,G
379,18,KBS,AUGUSTA,20080331,DSCH,1699.01,G
379,18,KBS,AUGUSTA,20080401,DSCH,2095.45,G
379,18,KBS,AUGUSTA,20080402,DSCH,1953.86,G
379,18,KBS,AUGUSTA,20080403,DSCH,1783.96,G
379,18,KBS,AUGUSTA,20080404,DSCH,1727.33,G
379,18,KBS,AUGUSTA,20080405,DSCH,1614.06,G
379,18,KBS,AUGUSTA,20080406,DSCH,1500.79,G
379,18,KBS,AUGUSTA,20080407,DSCH,1387.53,G
379,18,KBS,AUGUSTA,20080408,DSCH,1330.89,G
379,18,KBS,AUGUSTA,20080409,DSCH,1472.48,G
379,18,KBS,AUGUSTA,20080410,DSCH,1670.69,G
379,18,KBS,AUGUSTA,20080411,DSCH,2548.52,G
379,18,KBS,AUGUSTA,20080412,DSCH,2661.78,G
379,18,KBS,AUGUSTA,20080413,DSCH,2491.88,G
379,18,KBS,AUGUSTA,20080414,DSCH,2152.08,G
379,18,KBS,AUGUSTA,20080415,DSCH,1840.60,G
379,18,KBS,AUGUSTA,20080416,DSCH,1585.74,G
379,18,KBS,AUGUSTA,20080417,DSCH,1387.53,G
379,18,KBS,AUGUSTA,20080418,DSCH,1274.26,G
379,18,KBS,AUGUSTA,20080419,DSCH,1330.89,G
379,18,KBS,AUGUSTA,20080420,DSCH,1274.26,G
379,18,KBS,AUGUSTA,20080421,DSCH,1217.62,G
379,18,KBS,AUGUSTA,20080422,DSCH,991.09,G
379,18,KBS,AUGUSTA,20080423,DSCH,1076.04,G
379,18,KBS,AUGUSTA,20080424,DSCH,1132.67,G
379,18,KBS,AUGUSTA,20080425,DSCH,1132.67,G
379,18,KBS,AUGUSTA,20080426,DSCH,1104.36,G
379,18,KBS,AUGUSTA,20080427,DSCH,1047.72,G
379,18,KBS,AUGUSTA,20080428,DSCH,1019.41,G
379,18,KBS,AUGUSTA,20080429,DSCH,991.09,G
379,18,KBS,AUGUSTA,20080430,DSCH,934.46,G
379,18,KBS,AUGUSTA,20080501,DSCH,934.46,G
379,18,KBS,AUGUSTA,20080502,DSCH,991.09,G
379,18,KBS,AUGUSTA,20080503,DSCH,1047.72,G
379,18,KBS,AUGUSTA,20080504,DSCH,1047.72,G
379,18,KBS,AUGUSTA,20080505,DSCH,991.09,G
379,18,KBS,AUGUSTA,20080506,DSCH,1047.72,G
379,18,KBS,AUGUSTA,20080507,DSCH,1160.99,G
379,18,KBS,AUGUSTA,20080508,DSCH,1245.94,G
379,18,KBS,AUGUSTA,20080509,DSCH,1132.67,G
379,18,KBS,AUGUSTA,20080510,DSCH,1076.04,G
379,18,KBS,AUGUSTA,20080511,DSCH,1245.94,G
379,18,KBS,AUGUSTA,20080512,DSCH,1444.16,G
379,18,KBS,AUGUSTA,20080513,DSCH,1274.26,G
379,18,KBS,AUGUSTA,20080514,DSCH,1245.94,G
379,18,KBS,AUGUSTA,20080515,DSCH,1189.31,G
379,18,KBS,AUGUSTA,20080516,DSCH,1076.04,G
379,18,KBS,AUGUSTA,20080517,DSCH,991.09,G
379,18,KBS,AUGUSTA,20080518,DSCH,991.09,G
379,18,KBS,AUGUSTA,20080519,DSCH,934.46,G
379,18,KBS,AUGUSTA,20080520,DSCH,877.82,G
379,18,KBS,AUGUSTA,20080521,DSCH,821.19,G
379,18,KBS,AUGUSTA,20080522,DSCH,849.51,G
379,18,KBS,AUGUSTA,20080523,DSCH,849.51,G
379,18,KBS,AUGUSTA,20080524,DSCH,821.19,G
379,18,KBS,AUGUSTA,20080525,DSCH,792.87,G
379,18,KBS,AUGUSTA,20080526,DSCH,821.19,G
379,18,KBS,AUGUSTA,20080527,DSCH,849.51,G
379,18,KBS,AUGUSTA,20080528,DSCH,792.87,G
379,18,KBS,AUGUSTA,20080529,DSCH,792.87,G
379,18,KBS,AUGUSTA,20080530,DSCH,877.82,G
379,18,KBS,AUGUSTA,20080531,DSCH,821.19,G
379,18,KBS,AUGUSTA,20080601,DSCH,792.87,G
379,18,KBS,AUGUSTA,20080602,DSCH,764.55,G
379,18,KBS,AUGUSTA,20080603,DSCH,764.55,G
379,18,KBS,AUGUSTA,20080604,DSCH,792.87,G
379,18,KBS,AUGUSTA,20080605,DSCH,792.87,G
379,18,KBS,AUGUSTA,20080606,DSCH,934.46,G
379,18,KBS,AUGUSTA,20080607,DSCH,1302.58,G
379,18,KBS,AUGUSTA,20080608,DSCH,3001.59,G
379,18,KBS,AUGUSTA,20080609,DSCH,3737.82,G
379,18,KBS,AUGUSTA,20080610,DSCH,3086.54,G
379,18,KBS,AUGUSTA,20080611,DSCH,2237.03,G
379,18,KBS,AUGUSTA,20080612,DSCH,1670.69,G
379,18,KBS,AUGUSTA,20080613,DSCH,1444.16,G
379,18,KBS,AUGUSTA,20080614,DSCH,1585.74,G
379,18,KBS,AUGUSTA,20080615,DSCH,1330.89,G
379,18,KBS,AUGUSTA,20080616,DSCH,1189.31,G
379,18,KBS,AUGUSTA,20080617,DSCH,1076.04,G
379,18,KBS,AUGUSTA,20080618,DSCH,1019.41,G
379,18,KBS,AUGUSTA,20080619,DSCH,962.77,G
379,18,KBS,AUGUSTA,20080620,DSCH,906.14,G
379,18,KBS,AUGUSTA,20080621,DSCH,877.82,G
379,18,KBS,AUGUSTA,20080622,DSCH,849.51,G
379,18,KBS,AUGUSTA,20080623,DSCH,849.51,G
379,18,KBS,AUGUSTA,20080624,DSCH,821.19,G
379,18,KBS,AUGUSTA,20080625,DSCH,821.19,G
379,18,KBS,AUGUSTA,20080626,DSCH,821.19,G
379,18,KBS,AUGUSTA,20080627,DSCH,849.51,G
379,18,KBS,AUGUSTA,20080628,DSCH,991.09,G
379,18,KBS,AUGUSTA,20080629,DSCH,877.82,G
