75,1,AND,GSWS01,20040625,DSCH,6.966,G
75,1,AND,GSWS01,20040626,DSCH,6.768,G
75,1,AND,GSWS01,20040627,DSCH,6.570,G
75,1,AND,GSWS01,20040628,DSCH,6.909,G
75,1,AND,GSWS01,20040629,DSCH,4.701,G
75,1,AND,GSWS01,20040630,DSCH,4.332,G
75,1,AND,GSWS01,20040701,DSCH,3.993,G
75,1,AND,GSWS01,20040702,DSCH,3.879,G
75,1,AND,GSWS01,20040703,DSCH,3.823,G
75,1,AND,GSWS01,20040704,DSCH,3.625,G
75,1,AND,GSWS01,20040705,DSCH,3.370,G
75,1,AND,GSWS01,20040706,DSCH,3.200,G
75,1,AND,GSWS01,20040707,DSCH,3.030,G
75,1,AND,GSWS01,20040708,DSCH,2.917,G
75,1,AND,GSWS01,20040709,DSCH,2.803,G
75,1,AND,GSWS01,20040710,DSCH,2.633,G
75,1,AND,GSWS01,20040711,DSCH,2.520,G
75,1,AND,GSWS01,20040712,DSCH,2.209,G
75,1,AND,GSWS01,20040713,DSCH,2.095,G
75,1,AND,GSWS01,20040714,DSCH,2.067,G
75,1,AND,GSWS01,20040715,DSCH,1.897,G
75,1,AND,GSWS01,20040716,DSCH,1.812,G
75,1,AND,GSWS01,20040717,DSCH,1.756,G
75,1,AND,GSWS01,20040718,DSCH,1.784,G
75,1,AND,GSWS01,20040719,DSCH,1.897,G
75,1,AND,GSWS01,20040720,DSCH,1.699,G
75,1,AND,GSWS01,20040721,DSCH,1.586,G
75,1,AND,GSWS01,20040722,DSCH,1.416,G
75,1,AND,GSWS01,20040723,DSCH,1.161,G
75,1,AND,GSWS01,20040724,DSCH,1.104,G
75,1,AND,GSWS01,20040725,DSCH,1.076,G
75,1,AND,GSWS01,20040726,DSCH,1.076,E
75,1,AND,GSWS01,20040727,DSCH,1.048,E
75,1,AND,GSWS01,20040728,DSCH,.991,G
75,1,AND,GSWS01,20040729,DSCH,.934,G
75,1,AND,GSWS01,20040730,DSCH,.934,G
75,1,AND,GSWS01,20040731,DSCH,.963,G
75,1,AND,GSWS01,20040801,DSCH,.934,G
75,1,AND,GSWS01,20040802,DSCH,.934,G
75,1,AND,GSWS01,20040803,DSCH,1.019,G
75,1,AND,GSWS01,20040804,DSCH,.906,G
75,1,AND,GSWS01,20040805,DSCH,.963,G
75,1,AND,GSWS01,20040806,DSCH,1.161,G
75,1,AND,GSWS01,20040807,DSCH,1.246,G
75,1,AND,GSWS01,20040808,DSCH,.821,G
75,1,AND,GSWS01,20040809,DSCH,.623,G
75,1,AND,GSWS01,20040810,DSCH,.566,G
75,1,AND,GSWS01,20040811,DSCH,.510,G
75,1,AND,GSWS01,20040812,DSCH,.481,G
75,1,AND,GSWS01,20040813,DSCH,.481,G
75,1,AND,GSWS01,20040814,DSCH,.481,G
75,1,AND,GSWS01,20040815,DSCH,.538,G
75,1,AND,GSWS01,20040816,DSCH,.481,G
75,1,AND,GSWS01,20040817,DSCH,.396,G
75,1,AND,GSWS01,20040818,DSCH,.368,G
75,1,AND,GSWS01,20040819,DSCH,.396,G
75,1,AND,GSWS01,20040820,DSCH,.396,G
75,1,AND,GSWS01,20040821,DSCH,.368,G
75,1,AND,GSWS01,20040822,DSCH,5.352,G
75,1,AND,GSWS01,20040823,DSCH,3.030,G
75,1,AND,GSWS01,20040824,DSCH,2.379,G
75,1,AND,GSWS01,20040825,DSCH,13.790,G
75,1,AND,GSWS01,20040826,DSCH,10.449,G
75,1,AND,GSWS01,20040827,DSCH,3.681,G
75,1,AND,GSWS01,20040828,DSCH,2.237,G
75,1,AND,GSWS01,20040829,DSCH,1.727,G
75,1,AND,GSWS01,20040830,DSCH,1.444,G
75,1,AND,GSWS01,20040831,DSCH,1.246,G
75,1,AND,GSWS01,20040901,DSCH,1.246,G
75,1,AND,GSWS01,20040902,DSCH,1.557,G
75,1,AND,GSWS01,20040903,DSCH,1.529,G
75,1,AND,GSWS01,20040904,DSCH,1.274,G
75,1,AND,GSWS01,20040905,DSCH,1.161,G
75,1,AND,GSWS01,20040906,DSCH,1.104,G
75,1,AND,GSWS01,20040907,DSCH,1.048,G
75,1,AND,GSWS01,20040908,DSCH,1.048,G
75,1,AND,GSWS01,20040909,DSCH,1.019,G
75,1,AND,GSWS01,20040910,DSCH,1.104,G
75,1,AND,GSWS01,20040911,DSCH,1.416,G
75,1,AND,GSWS01,20040912,DSCH,1.444,G
75,1,AND,GSWS01,20040913,DSCH,5.239,G
75,1,AND,GSWS01,20040914,DSCH,4.219,G
75,1,AND,GSWS01,20040915,DSCH,7.221,G
75,1,AND,GSWS01,20040916,DSCH,3.681,G
75,1,AND,GSWS01,20040917,DSCH,7.249,G
75,1,AND,GSWS01,20040918,DSCH,15.631,G
75,1,AND,GSWS01,20040919,DSCH,9.883,G
75,1,AND,GSWS01,20040920,DSCH,7.759,G
75,1,AND,GSWS01,20040921,DSCH,5.012,G
75,1,AND,GSWS01,20040922,DSCH,3.568,G
75,1,AND,GSWS01,20040923,DSCH,2.832,G
75,1,AND,GSWS01,20040924,DSCH,2.379,G
75,1,AND,GSWS01,20040925,DSCH,2.124,G
75,1,AND,GSWS01,20040926,DSCH,2.010,G
75,1,AND,GSWS01,20040927,DSCH,1.897,G
75,1,AND,GSWS01,20040928,DSCH,1.756,G
75,1,AND,GSWS01,20040929,DSCH,1.671,G
75,1,AND,GSWS01,20040930,DSCH,1.642,G
75,1,AND,GSWS01,20041001,DSCH,1.557,G
75,1,AND,GSWS01,20041002,DSCH,1.472,G
75,1,AND,GSWS01,20041003,DSCH,1.472,G
75,1,AND,GSWS01,20041004,DSCH,1.388,G
75,1,AND,GSWS01,20041005,DSCH,1.388,G
75,1,AND,GSWS01,20041006,DSCH,1.642,G
75,1,AND,GSWS01,20041007,DSCH,1.869,G
75,1,AND,GSWS01,20041008,DSCH,1.954,G
75,1,AND,GSWS01,20041009,DSCH,5.890,G
75,1,AND,GSWS01,20041010,DSCH,2.945,G
75,1,AND,GSWS01,20041011,DSCH,2.124,G
75,1,AND,GSWS01,20041012,DSCH,1.841,G
75,1,AND,GSWS01,20041013,DSCH,1.642,G
75,1,AND,GSWS01,20041014,DSCH,2.464,G
75,1,AND,GSWS01,20041015,DSCH,2.464,G
75,1,AND,GSWS01,20041016,DSCH,2.662,G
75,1,AND,GSWS01,20041017,DSCH,7.617,G
75,1,AND,GSWS01,20041018,DSCH,23.928,G
75,1,AND,GSWS01,20041019,DSCH,13.026,G
75,1,AND,GSWS01,20041020,DSCH,8.353,G
75,1,AND,GSWS01,20041021,DSCH,11.468,G
75,1,AND,GSWS01,20041022,DSCH,23.673,G
75,1,AND,GSWS01,20041023,DSCH,21.719,G
75,1,AND,GSWS01,20041024,DSCH,13.790,G
75,1,AND,GSWS01,20041025,DSCH,9.996,G
75,1,AND,GSWS01,20041026,DSCH,8.778,G
75,1,AND,GSWS01,20041027,DSCH,7.277,G
75,1,AND,GSWS01,20041028,DSCH,6.343,G
75,1,AND,GSWS01,20041029,DSCH,6.315,G
75,1,AND,GSWS01,20041030,DSCH,8.212,G
75,1,AND,GSWS01,20041031,DSCH,9.713,G
75,1,AND,GSWS01,20041101,DSCH,10.137,G
150,1,AND,GSWS02,20040101,DSCH,25.004,G
150,1,AND,GSWS02,20040102,DSCH,21.068,G
150,1,AND,GSWS02,20040103,DSCH,19.199,G
150,1,AND,GSWS02,20040104,DSCH,17.302,G
150,1,AND,GSWS02,20040105,DSCH,15.744,E
150,1,AND,GSWS02,20040106,DSCH,15.518,E
150,1,AND,GSWS02,20040107,DSCH,43.183,E
150,1,AND,GSWS02,20040108,DSCH,99.760,G
150,1,AND,GSWS02,20040109,DSCH,135.326,G
150,1,AND,GSWS02,20040110,DSCH,136.459,G
150,1,AND,GSWS02,20040111,DSCH,118.195,G
